Reaction,fc,pval,OVCAR3_A1AKO,OVCAR3_P,subSystem
3AIBtmi,1,-9.432525951557093,NA,272.45560951089857,"Transport, mitochondrial"
3SALACBOXL,0.5293521169564352,0,8.66819885124724,28.166977353911143,Taurine and hypotaurine metabolism
4MOPt2im,-1,-9.465277777777779,86.55262021237881,NA,"Transport, mitochondrial"
AACTOOR,-1,-9.498257839721255,49.08355901027368,NA,"Glycine, serine, alanine, and threonine metabolism"
APAT2rm,1,-9.531468531468532,NA,23.827201143281602,Beta-Alanine metabolism
BALAtmr,1,-9.564912280701755,NA,23.827201143281602,"Transport, mitochondrial"
BPNT2,1,-9.598591549295774,NA,6.557629292920839,Nucleotide interconversion
CLPNDCOAtx,1,-9.63250883392226,NA,24.703779383246914,"Transport, peroxisomal"
CORE6GTg,1,-9.666666666666666,NA,2.5700738160161447,O-glycan metabolism
DHEAStr,-0.9651482353995142,0,-10.578536864685157,-596.4803587722778,"Transport, extracellular"
DM_dsT_antigen_g_,1,-9.701067615658364,NA,3.148648897234591,Exchange/demand reaction
EX_3aib[e],1,-9.735714285714286,NA,272.45560951089857,Exchange/demand reaction
EX_atp[e],-1,-9.770609318996415,NA,-146.96664687506558,Exchange/demand reaction
EX_fucgalfucgalacglcgalgluside_hs[e],-1,-9.805755395683454,4.383842588259136,NA,Exchange/demand reaction
EX_whhdca[e],-1,-9.84115523465704,NA,-7.806344515171679,Exchange/demand reaction
F1Atg,1,-9.876811594202898,NA,2.5700738160161447,"Transport, golgi apparatus"
FACOAL1812,1,-9.912727272727272,NA,2.5161465759368093,Fatty acid oxidation
FACOAL1813,1,-9.94890510948905,NA,5.4057532662019145,Fatty acid oxidation
FACOAL1821,1,-9.985347985347985,NA,5.146507993528049,Fatty acid oxidation
FACOAL1822,1,-10.022058823529411,NA,3.0455409018084643,Fatty acid oxidation
FACOAL1831,0.5000214061308115,0,2.4196690769903646,7.259421614734058,Fatty acid oxidation
FACOAL1832,1,-10.059040590405903,NA,7.843229298825781,Fatty acid oxidation
FACOAL184,1,-10.096296296296297,NA,6.553780688096631,Fatty acid oxidation
FACOAL200,1,-10.133828996282528,NA,3.9104793366646855,Fatty acid oxidation
FACOAL205,1,-10.171641791044776,NA,15.707377514721081,Fatty acid oxidation
FACOAL2252,1,-10.209737827715356,NA,2.805333126055051,Fatty acid oxidation
FACOAL226,1,-10.24812030075188,NA,9.222958227676257,Fatty acid oxidation
FACOAL240,1,-10.28679245283019,NA,3.6901107219905813,Fatty acid oxidation
FACOAL241,1,-10.325757575757576,NA,3.299858184055186,Fatty acid oxidation
FUCGALFUCGALACGLCGALGLUSIDEte,1,-10.365019011406844,-4.383842588259136,NA,"Transport, extracellular"
GMPtn,-1,-10.404580152671755,NA,-3.525541586999399,"Transport, nuclear"
GQ1Bte,1,-10.444444444444445,-8.60266136801273,NA,"Transport, extracellular"
HSD17B2r,-1,-10.484615384615385,10.578536864685157,NA,Steroid metabolism
LCYSTCBOXL,-0.4464344859498707,0,54.34580425660796,20.798704235830506,Taurine and hypotaurine metabolism
ME2m,0.43316137061714777,0,9.938154229963038,25.127043217089014,Pyruvate metabolism
N4Tg,1,-10.525096525096526,NA,2.5700738160161447,O-glycan metabolism
NS26T2g,1,-10.565891472868216,NA,3.148648897234591,O-glycan metabolism
OCCOAtm,-0.7912840142680649,0,170.40727098298072,19.855434010354127,"Transport, mitochondrial"
PAIL45P_HStn,0.4149869344614153,0,-176.31729479404837,-72.89673043814898,"Transport, nuclear"
PDE4n,1,-10.607003891050583,NA,3.525541586999399,Nucleotide interconversion
PE_HStm,1,-10.6484375,NA,6.854281860988202,"Transport, mitochondrial"
PItn,-1,-10.690196078431372,NA,-791.6832594978332,"Transport, nuclear"
PRGNLONEtr,0.981448707816089,0,4.651973102430557,496.87353318710325,"Transport, endoplasmic reticular"
S23Tg,1,-10.73228346456693,NA,3.148648897234591,O-glycan metabolism
STS1r,0.9651482353995142,0,10.578536864685157,596.4803587722778,Steroid metabolism
STS2,0.6647927780977517,0,34.66541678768769,172.16435609707833,Steroid metabolism
TMNDNCCPT1,-1.0276784398247467,0,5.89748257471472,-432.0401851299286,Fatty acid oxidation
TRIODTHYt2,-1,-10.774703557312254,NA,-74.05362474988307,"Transport, extracellular"
WHHDCAte,1,-10.817460317460318,NA,7.806344515171679,"Transport, extracellular"
EX_dha[e],-0.8151395985658972,0,-13.48019032972774,-132.36164735050724,Exchange/demand reaction
EX_HC01577[e],-0.5090273659752775,0,557.9119710411072,181.52057156295777,Exchange/demand reaction
EX_HC01700[e],0.8645756528426553,0,44.20025519406819,608.5664905479431,Exchange/demand reaction
r0434,-1.7900668712850194,0,33.02019864442369,-116.60856272990256,Fatty acid oxidation
r0648,-0.5090273659752775,0,557.9119710411072,181.52057156295777,Miscellaneous
r0649,0.8645756528426553,0,44.20025519406819,608.5664905479431,Miscellaneous
r0998,-1.7900668712850194,0,33.02019864442369,-116.60856272990256,"Transport, endoplasmic reticular"
r1468,1.88099028622617,0,-85.07915525049455,278.2235214953065,"Transport, mitochondrial"
RE0124C,-1,-10.860557768924302,NA,-973.3731452514648,Pentose phosphate pathway
RE1099C,-5.3600875778153405,0,1.5419850400637813,-1.057090761110017,Steroid metabolism
RE1135R,-0.9814487078160874,0,-4.651973102430929,-496.87353318710325,Steroid metabolism
RE1447N,0.4149869344614153,0,-176.31729479404837,-72.89673043814898,Phosphatidylinositol phosphate metabolism
RE2626C,1,-10.904,NA,944.2358260437012,Bile acid synthesis
RE2912M,1,-10.947791164658634,NA,15.429982017064901,Fatty acid oxidation
ADPACDAc,1,-10.991935483870968,NA,12.16984126897755,Fatty acid oxidation
C10DCc,1,-11.036437246963562,NA,6.093845851330433,Fatty acid oxidation
C6DCc,1,-11.08130081300813,NA,12.16984126897755,Fatty acid oxidation
C8DCc,1,-11.126530612244897,NA,6.828899498036925,Fatty acid oxidation
FAOXOHC16C16DCc,1,-11.172131147540984,NA,7.806344515171679,Fatty acid oxidation
SEBACACT,1,-11.218106995884774,NA,6.093845851330433,Fatty acid oxidation
SUBERICACT,1,-11.264462809917354,NA,6.828899498013083,Fatty acid oxidation
ASPte,1,-11.311203319502075,NA,33.89678825580406,"Transport, extracellular"
CHSTEROLtrc,-2.0736727570808404,0,111.95542824962213,-320.50207807617187,"Transport, endoplasmic reticular"
QULNtr,0.5506687709244981,0,19.35606129854891,66.7989176837665,"Transport, extracellular"
DHAPtr,0.8151395985658972,0,13.48019032972774,132.36164735050724,"Transport, extracellular"
EX_quln[e],-0.5506687709244981,0,-19.35606129854891,-66.7989176837665,Exchange/demand reaction
EX_pmtcrn[e],0.387663367382918,0,77.548343817015,175.73829521870314,Exchange/demand reaction
AMETt,-3.0128533475218102,0,112.90971951444372,-225.09843873082994,"Transport, extracellular"
EX_mev_R[e],1,-11.358333333333333,-327.42896904258725,NA,Exchange/demand reaction
MEV_Rt,1,-11.405857740585773,-327.42896904258725,NA,"Transport, extracellular"
EX_CE2510[e],-1,-11.453781512605042,NA,-4.351719199826596,Exchange/demand reaction
r2514m,1,-11.50210970464135,NA,15.429982017064901,"Transport, mitochondrial"
EX_f1a[e],-1,-11.55084745762712,NA,-41.77564627369353,Exchange/demand reaction
F1Ate,1,-11.6,NA,41.77564627369353,"Transport, extracellular"
sink_C02528[c],-1.4416869756202144,0,2.6494720915162238,-14.646529907386162,Exchange/demand reaction
sink_HC02193[c],1,-11.649572649572649,NA,163.6975748212099,Exchange/demand reaction
sink_thcholstoic[c],-1,-11.699570815450643,NA,-27.4253824983187,Exchange/demand reaction
EX_glcn[e],1,-11.75,NA,973.3731452514648,Exchange/demand reaction
AMPTASECG,-0.7291779423775896,0,115.84124739857428,18.142936136978545,Glutathione metabolism
CYTDt2r,-1,-11.8008658008658,NA,-509.1704836433828,"Transport, extracellular"
EX_dad_2[e],1,-11.852173913043478,-524.8236343917847,NA,Exchange/demand reaction
H2Ot,1,-11.903930131004367,NA,194.67317882810235,"Transport, extracellular"
LEUTA,-1.0825450940097565,0,25.363502478387048,-639.9003876235962,"Valine, leucine, and isoleucine metabolism"
NNDPR,0.5506687709244981,0,19.35606129854891,66.7989176837665,NAD metabolism
EX_fru[e],1,-11.956140350877194,NA,549.5306705263138,Exchange/demand reaction
EX_malt[e],0.5572406355876118,0,-85.80813704480263,-24.397228887513467,Exchange/demand reaction
EX_ptrc[e],0.611493107936459,0,90.23948573477678,374.3056102632523,Exchange/demand reaction
FACOAL161,1,-12.008810572687224,NA,3.203132693574316,Fatty acid oxidation
GLCNte,1,-12.061946902654867,NA,973.3731452514648,"Transport, extracellular"
HDD2CRNte,1,-12.115555555555556,NA,182.04155644397736,"Transport, extracellular"
EX_gm3_hs[e],-1,-12.169642857142858,NA,-552.8095406799316,Exchange/demand reaction
HMR_0847,-1,-12.22421524663677,8.60266136801273,NA,Glycosphingolipid metabolism
HMR_0868,-1,-12.27927927927928,4.383842588259136,NA,Glycosphingolipid metabolism
HMR_0873,1,-12.334841628959277,-4.383842588259136,NA,Glycosphingolipid metabolism
HMR_1084,0.4429264414742066,0,153.35215844620467,397.2112495605469,Leukotriene metabolism
HMR_7947,-0.9814487078160874,0,-4.651973102430929,-496.87353318710325,"Transport, endoplasmic reticular"
ATVACIDOATPtu,-1,-12.39090909090909,248.37447291565164,NA,Drug metabolism
EX_tauribup_S[e],1,-12.447488584474886,NA,8.813139363523607,Exchange/demand reaction
IBUP_SCONJhep,1,-12.504587155963304,NA,8.813139363523607,Drug metabolism
TAURIBUP_Sthv,1,-12.56221198156682,NA,8.813139363523607,Drug metabolism
EX_M01111[e],0.4429264414742066,0,153.35215844620467,397.2112495605469,Exchange/demand reaction
2HCO3_NAt,-1,-12.62037037037037,NA,-337.8254459300995,"Transport, extracellular"
3MOX4HOXPGALDOX_NADP_,-1,-12.679069767441861,NA,-175.23783764533997,Tyrosine metabolism
ADCim,-1,-12.738317757009346,256.3262210998058,NA,Propanoate metabolism
CLPNDt,4.2843951958560504,0,-5.860291080567641,3.642330135798332,"Transport, extracellular"
DCK2n,-1,-12.7981220657277,NA,-331.1025622247696,Nucleotide interconversion
DNDPt28m,1,-12.858490566037736,NA,29.310179033085284,"Transport, mitochondrial"
EX_acetone[e],-1,-12.919431279620854,256.3262210998058,NA,Exchange/demand reaction
EX_h2o2[e],-0.7799283703272907,0,-12.27488121845724,-99.2786273979187,Exchange/demand reaction
G3PD2m,1,-12.980952380952381,NA,123.88787950116992,Glycolysis/gluconeogenesis
INSTt2r,0.4917907138036353,0,304.8948466830492,894.9842384277343,"Transport, extracellular"
LNELDCt,22.3152612563793,0,-14.302910270537296,13.075996266592874,"Transport, extracellular"
MAOLNOR,1,-13.043062200956937,NA,9.853841704383177,Tyrosine metabolism
PCRNtc,1,-13.10576923076923,NA,308.9280986316681,Fatty acid oxidation
PGISr,-1,-13.169082125603865,NA,-246.92121135067492,Eicosanoid metabolism
PPAn,-1,-13.233009708737864,342.1984923740387,NA,Miscellaneous
PROSTGI2tr,1,-13.297560975609755,NA,246.92121135067492,"Transport, endoplasmic reticular"
SARCOXp,1,-13.362745098039216,NA,22.01186519637655,"Glycine, serine, alanine, and threonine metabolism"
SARCStp,1,-13.428571428571429,NA,22.01186519637655,"Transport, peroxisomal"
r0205,1,-13.495049504950495,NA,17.22136149771581,Oxidative phosphorylation
r0629,-1,-13.562189054726367,NA,-750.6109014801025,Bile acid synthesis
r2320,-1,-13.63,NA,-250.92886238249912,"Transport, extracellular"
RE0915E,-1,-13.698492462311558,NA,-247.1484158414364,Starch and sucrose metabolism
RE1836C,-1,-13.767676767676768,16.249328075881532,NA,Bile acid synthesis
3HCO3_NAt,1,-13.83756345177665,NA,589.3779383979797,"Transport, extracellular"
DM_fol,1,-13.908163265306122,NA,690.916852948761,Exchange/demand reaction
15KPROSTGF2c,1,-13.97948717948718,NA,246.92121135067492,Eicosanoid metabolism
PROSTGI2c,-1,-14.051546391752577,NA,-246.92121135067492,"Transport, extracellular"
CA2t,-1,-14.124352331606218,NA,-142.97658359224766,"Transport, extracellular"
sink_gchola[c],-1,-14.197916666666666,NA,-750.6109014801025,Exchange/demand reaction
EX_adn[e],1,-14.272251308900524,NA,297.53838483672143,Exchange/demand reaction
PRO1x,1,-14.347368421052632,NA,315.88944642105105,"Transport, extracellular"
EX_arg_L[e],-1,-14.423280423280424,NA,-160.5246140745163,Exchange/demand reaction
EX_malttr[e],-1,-14.5,NA,-247.1484158414364,Exchange/demand reaction
r0792,3.246673306041095,0,-138.09799197890163,261.0335265825033,Folate metabolism
UGLT,-1.0330486889205714,0,10.66520470626608,-656.0889751861572,Galactose metabolism
sink_34dhpac[c],-1,-14.577540106951872,NA,-191.07076409122945,Exchange/demand reaction
HMR_1701,1,-14.655913978494624,-16.249328075881532,NA,"Transport, peroxisomal"
HMR_1967,-0.6214677932868716,0,330.0844223040104,77.05832042650962,Androgen and estrogen synthesis and metabolism
HMR_1970,-0.6214677932868716,0,330.0844223040104,77.05832042650962,Androgen and estrogen synthesis and metabolism
HMR_3867,-1,-14.735135135135135,NA,-22.01186519637655,"Transport, peroxisomal"
sink_gln_L[c],1,-14.815217391304348,-531.3021740707397,NA,Exchange/demand reaction
34DHPLACOX,1,-14.896174863387978,NA,29.374849744829746,Tyrosine metabolism
34DHPLACOX_NADP_,-1,-14.978021978021978,NA,-127.79295652954579,Tyrosine metabolism
34DHXMANDACOX,1,-15.060773480662984,NA,226.56833935699464,Tyrosine metabolism
3M4HDXPAC,1,-15.144444444444444,NA,10.794692258328388,Tyrosine metabolism
3MOX4HOXPGALDOX,1,-15.22905027932961,NA,225.23412334957123,Tyrosine metabolism
3MOXTYROX,1,-15.314606741573034,NA,10.794692258328388,Tyrosine metabolism
4HOXPACDOX_NADP_,-1,-15.401129943502825,NA,-63.39268560775041,Tyrosine metabolism
ABO4g,-1,-15.488636363636363,1.2911840297236385,NA,Blood group synthesis
ABO5g,-1,-15.577142857142857,1.2911840297236385,NA,Blood group synthesis
ABO6g,-1,-15.666666666666666,0.8060014802596926,NA,Blood group synthesis
ABO7g,-1,-15.757225433526012,0.8060014802596926,NA,Blood group synthesis
ABO9g,-1,-15.848837209302326,0.6755545274843253,NA,Blood group synthesis
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,1,-15.941520467836257,-1.2911840297236385,NA,"Transport, extracellular"
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,-1,-16.03529411764706,1.2911840297236385,NA,"Transport, golgi apparatus"
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,1,-16.130177514792898,-0.8060014802596926,NA,"Transport, extracellular"
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,-1,-16.226190476190474,0.8060014802596926,NA,"Transport, golgi apparatus"
ACSm,-1,-16.323353293413174,3.7468412398097835,NA,Glycolysis/gluconeogenesis
AMPTASECGe,1,-16.42168674698795,NA,80.16007286662217,Glutathione metabolism
ASNS1,-1,-16.52121212121212,10.262715654304262,NA,Alanine and aspartate metabolism
B3GALTg,-1,-16.621951219512194,2.9829798386509134,NA,Blood group synthesis
B3GNT311g,-1,-16.7239263803681,1.2911840297236385,NA,Blood group synthesis
B3GNT313g,-1,-16.82716049382716,0.8060014802596926,NA,Blood group synthesis
B3GNT314g,-1,-16.93167701863354,0.6755545274843194,NA,Blood group synthesis
DURIt,1,-17.0375,NA,304.4144458482388,"Transport, extracellular"
EX_5mthf[e],-1,-17.144654088050313,NA,-122.55576587768122,Exchange/demand reaction
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs[e],-1,-17.253164556962027,1.2911840297236385,NA,Exchange/demand reaction
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs[e],-1,-17.363057324840764,0.8060014802596926,NA,Exchange/demand reaction
EX_ach[e],0.8165721213886569,0,-328.0455697924614,-33.12431268012757,Exchange/demand reaction
EX_fuc14galacglcgalgluside_hs[e],-1,-17.474358974358974,2.9829798386509134,NA,Exchange/demand reaction
EX_fucgalgbside_hs[e],-1,-17.587096774193547,1.5117576197196878,NA,Exchange/demand reaction
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs[e],-1,-17.7012987012987,0.6755545274843253,NA,Exchange/demand reaction
EX_urate[e],1,-17.81699346405229,NA,326.77888490457536,Exchange/demand reaction
EX_xoltri27[e],-1.0750836837740612,0,4.268579213730083,-117.9704915113449,Exchange/demand reaction
FUC14GALACGLCGALGLUSIDEte,1,-17.93421052631579,-2.9829798386509134,NA,"Transport, extracellular"
FUC14GALACGLCGALGLUSIDEtg,-1,-18.05298013245033,2.9829798386509134,NA,"Transport, golgi apparatus"
FUCGALGBSIDEte,-1,-18.173333333333332,1.5117576197196878,NA,"Transport, extracellular"
FUCGALGBSIDEtg,1,-18.29530201342282,-1.5117576197196878,NA,"Transport, golgi apparatus"
FUT11g,-1,-18.41891891891892,1.5117576197196878,NA,Sphingolipid metabolism
FUT12g,-1,-18.54421768707483,2.9829798386509134,NA,Blood group synthesis
FUT14g,-1,-18.671232876712327,1.2911840297236385,NA,Blood group synthesis
FUT15g,-1,-18.8,1.2911840297236385,NA,Blood group synthesis
FUT16g,-1,-18.930555555555557,0.8060014802596926,NA,Blood group synthesis
FUT17g,-1,-19.062937062937063,0.8060014802596926,NA,Blood group synthesis
FUT18g,-1,-19.197183098591548,0.6755545274843194,NA,Blood group synthesis
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte,1,-19.333333333333332,-0.6755545274843253,NA,"Transport, extracellular"
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg,-1,-19.47142857142857,0.6755545274843253,NA,"Transport, golgi apparatus"
GCNTg,-1,-19.611510791366907,0.6755545274843194,NA,Blood group synthesis
OPAHir,-0.5493657976922205,0,16.07985217639128,4.676837044891662,Glutathione metabolism
S4T4g,1,-19.753623188405797,NA,1.580257006542823,Chondroitin synthesis
SO4OXAtex2,0.4449357237721698,0,141.40655525276662,368.10760845365525,"Transport, extracellular"
THYOXt2,1,-19.8978102189781,NA,251.58750577976704,"Transport, extracellular"
XOLTRI27te,-1.0750836837740612,0,4.268579213730083,-117.9704915113449,"Transport, extracellular"
r0068,-1,-20.044117647058822,5.8480505985702385,NA,Miscellaneous
r0097,-1,-20.192592592592593,5.8480505985702385,NA,Miscellaneous
r0221,-1,-20.34328358208955,3.75738003889815,NA,Miscellaneous
r0319,-1,-20.49624060150376,3.75738003889815,NA,Miscellaneous
r0545,1,-20.651515151515152,NA,10.17448571694149,Phenylalanine metabolism
r0546,1,-20.80916030534351,NA,5.184618090309826,Miscellaneous
r0547,-1,-20.96923076923077,NA,-19.740072279837868,Phenylalanine metabolism
r0548,1,-21.131782945736433,NA,4.3809684604813395,Miscellaneous
r0752,-1,-21.296875,NA,-420.2796713637352,Miscellaneous
r0753,1,-21.46456692913386,NA,420.2796713637352,Miscellaneous
r0754,-1,-21.634920634920636,NA,-541.7514285885811,Miscellaneous
r0755,1,-21.808,NA,541.7514285885811,Miscellaneous
r0756,-1,-21.983870967741936,NA,-810.1303496536254,Miscellaneous
r0757,1,-22.16260162601626,NA,810.1303496536254,Miscellaneous
r1088,-1,-22.34426229508197,NA,-100.42810691170209,"Transport, extracellular"
