Reaction,fc,pval,Clus,Disp,subSystem
DESAT24_1,0.8006252503537612,0,0.3755123553359168,3.391387475281633,Fatty acid synthesis
DHAAt1r,-0.8883475951994931,0,699.3216588441849,41.34882006762326,"Transport, extracellular"
DHCR243r,-0.721528132782999,0,0.056670325765969753,0.009166908824390703,Cholesterol metabolism
DHCR71r,0.6475253504060438,0,0.09557836262950586,0.4467492217208026,Cholesterol metabolism
DHCRD1,0.5575462827343031,0,1.3479467373953973,4.745105190049229,Sphingolipid metabolism
DHCRD2,0.6655747581742756,0,0.5566567748079886,2.772378867173088,Sphingolipid metabolism
DHEAtr,-0.43442938130037684,0,-115.21176324082091,-292.20601778082846,"Transport, endoplasmic reticular"
DHPM1,0.9070258085568891,0,0.6459441158648308,13.249183248809725,Pyrimidine catabolism
DHPM2,-0.9906525480106316,0,679.2248066256523,3.1894170965527047,Pyrimidine catabolism
DIGALSIDEtl,0.7987479911480436,0,0.6827910832600541,6.102642633948941,"Transport, lysosomal"
DINt,0.7813602326826513,0,-78.71188744207547,-9.660903190551128,"Transport, extracellular"
D_LACt2,-0.7800702088710297,0,223.40003417831957,27.601339885466498,"Transport, extracellular"
DLNLCGCPT1,3.27270837597029,0,-59.72874487658879,112.29047739635277,Fatty acid oxidation
DLNLCGCPT2,0.3922815383762009,0,0.894989156868495,2.050418012356281,Fatty acid oxidation
DM_dctp_m_,0.43231046186952954,0,1.646382274588151,4.15390877889879,Exchange/demand reaction
DM_dem2emgacpail_prot_hs_r_,0.38111154860016194,0,1.171623997696348,2.6145962655717754,Exchange/demand reaction
DM_dgtp_m_,-1,0,6.354394447808387,NA,Exchange/demand reaction
DM_ethamp_r_,-1,0,1.8352994505537588,NA,Exchange/demand reaction
DM_gpi_sig_er_,0.46890680250892997,0,4.219976915666415,11.671685548104346,Exchange/demand reaction
DM_kdn_c_,-0.4074741795037364,0,1.2279559596210297,0.516951304047561,Exchange/demand reaction
DM_melanin_c_,-0.3909324715353255,0,18.78531439846903,8.225794742916687,Exchange/demand reaction
DM_mem2emgacpail_prot_hs_r_,0.5566316357707958,0,2.0487786196191213,7.193101428277045,Exchange/demand reaction
DM_Ser_Gly_Ala_X_Gly_ly_,-0.8618803787506689,0,53.4212964607656,3.9629448368536986,Exchange/demand reaction
DMANTIPYRINEte,-0.5641412839463095,0,-9.35315068108294,-33.565117723721826,"Transport, extracellular"
DMHPTCRNCPT2,-0.7974464297115765,0,-0.1693351756287033,-1.5026686837708694,Fatty acid oxidation
DMHPTCRNt,-0.7974464297115765,0,-0.1693351756287033,-1.5026686837708694,Fatty acid oxidation
DMHPTCRNte,0.7974464297115765,0,0.1693351756287033,1.5026686837708694,"Transport, extracellular"
DNDPt10m,-0.3391155898597407,0,0.5539504245050264,0.27338730302161274,"Transport, mitochondrial"
DNDPt12m,-0.3762610721088972,0,0.9220799779702676,0.4178983105347315,"Transport, mitochondrial"
DNDPt15m,-0.7319585160880955,0,2.428986679733858,0.37591500488629315,"Transport, mitochondrial"
DNDPt1m,0.40386069084930676,0,0.2240202393429145,0.527549858130011,"Transport, mitochondrial"
DNDPt20m,-0.5536613459799502,0,0.9692144908451533,0.2784376997084255,"Transport, mitochondrial"
DNDPt21m,-0.7072268694149694,3.562058321510435e-10,1.8162018518982934,0.3114613010611812,"Transport, mitochondrial"
DNDPt23m,-0.5788527345461014,0,2.2431473927288805,0.5983429421803529,"Transport, mitochondrial"
DNDPt25m,0.4337972829475594,0,0.24727540129261907,0.6261764344028882,"Transport, mitochondrial"
DNDPt2m,-0.4139202971446691,0,1.0634233216591986,0.4407962921432498,"Transport, mitochondrial"
DNDPt37m,0.5014216630239967,0,0.24536917748966425,0.7389061481407548,"Transport, mitochondrial"
DNDPt42m,0.7321444998581479,8.99205766055133e-15,0.3229351163021677,2.0883285398941487,"Transport, mitochondrial"
DNDPt47m,-0.35857734151272097,0,1.0370078642372094,0.48960064386957675,"Transport, mitochondrial"
DNDPt48m,0.7053995575821883,0,0.16133720454575232,0.9339578549025209,"Transport, mitochondrial"
DNDPt49m,0.45311633439645793,0,0.15751986932441359,0.4185436675178298,"Transport, mitochondrial"
DNDPt53m,0.3616032931049651,0,0.11346742315622978,0.2420087938440126,"Transport, mitochondrial"
DNDPt54m,0.3830173831578713,0,0.11074287055753303,0.24823927102805238,"Transport, mitochondrial"
DNDPt55m,0.573340880847521,0,0.22322528424968022,0.8231617457198079,"Transport, mitochondrial"
DNDPt56m,0.7416976669145942,0,0.16789281354522223,1.132078514934491,"Transport, mitochondrial"
DNDPt58m,-0.7580868099392455,0,0.7738121528533166,0.10647674810266908,"Transport, mitochondrial"
DNDPt59m,-0.4641086161371786,0,0.4451566498620028,0.16293573475421363,"Transport, mitochondrial"
DNDPt5m,0.37030657015825574,0,0.485451676680532,1.056415059335871,"Transport, mitochondrial"
DNDPt60m,-0.6456907325824601,0,3.3842381802311867,0.7286101371687095,"Transport, mitochondrial"
DNDPt61m,-0.8913665814742687,0,1.9294646655654608,0.11082163796169116,"Transport, mitochondrial"
DOLGPP_Ler,0.5342454379682763,0,0.2154945147406892,0.7098620241224184,N-glycan synthesis
DOLMANP_Uter,0.48315112766440793,0,14.708709363405033,42.20815802546144,N-glycan synthesis
DOLPMT3_Uer,0.48315112766440793,0,14.708709363405033,42.20815802546144,N-glycan synthesis
DOLPMT4_Uer,0.48878468933548647,0,14.387108207710646,41.898796801704165,N-glycan synthesis
DOPABMO,0.6892592587307937,0,2.0984937376114483,11.407902166834473,Tyrosine metabolism
DOPAMT,-0.5122029677193514,0,163.5543422640562,52.75834294475913,Tyrosine metabolism
DOPAVESSEC,0.4915341418938496,0,0.1394434689256433,0.4090435797230872,"Transport, extracellular"
DORNOp,0.8006895741147283,0,0.8948110763286793,8.084258356233326,Arginine and proline metabolism
DPCOAtl,0.6320846408324909,2.4290736130664034e-12,1.270937584598891,5.6379209500090255,"Transport, lysosomal"
DTDPtn,-1,0,990.7210534179687,NA,"Transport, nuclear"
DTTPtn,1,0,-990.7210534179687,NA,"Transport, nuclear"
DUDPtn,-0.9890220360531227,0,-4.72493322746043,-856.0782631256103,"Transport, nuclear"
DUMPtn,-0.9464154543739494,0,-0.3786236548766148,-13.753199259846117,"Transport, nuclear"
DURAD,-0.9070258085568891,0,-0.6459441158648308,-13.249183248809725,Pyrimidine catabolism
DURAD2,0.5826250670369579,0,241.7457072950363,916.664576613617,Pyrimidine catabolism
DURIK1,0.9743699433909548,0,2.4887691505656555,191.71830487418174,Nucleotide interconversion
DURIK1m,-0.5136735979069809,0,0.36100717678634103,0.11598756935380515,Nucleotide interconversion
DUTPDPm,0.5886493408245072,0,0.27217631074016824,1.0511535766396927,Nucleotide interconversion
DUTPDPn,0.9464154543739494,0,0.3786236548766148,13.753199259846117,Nucleotide interconversion
EAFLATOXINte,-0.858013829799961,0,-1.1337740771160751,-14.83643028178373,"Transport, extracellular"
EBP1r,0.7444758515058398,0,0.07191627620508338,0.49097593283970664,Cholesterol metabolism
EBP2r,-0.5609274267993184,0,0.22556610639035243,0.06344938852330378,Cholesterol metabolism
ECOAH12m,-0.984842530736799,0,192.90717852811812,1.4731569804207072,"Valine, leucine, and isoleucine metabolism"
ECOAH1x,0.3524275006758651,0,-23.00865314542651,-11.017057118418487,Tryptophan metabolism
EHGLAT2m,0.5919121916110137,0,1.2459444012436696,4.860312025098988,Arginine and proline metabolism
EHGLATm,-0.47833248213154256,0,1.154613219854761,0.407434876646474,Arginine and proline metabolism
EICOSTETt,1.300220956013041,0,-0.42115508159727816,3.226789219801699,"Transport, extracellular"
ELAIDCPT2,-0.44834083675866643,0,139.08709235136175,52.976942330741885,Fatty acid oxidation
ELAIDCRNt,1.4095362063133825,0,-41.38200259849248,7.033481509608402,Fatty acid oxidation
ENGASEly,-0.5429869301127952,8.601109412004922e-7,0.25283551847176333,0.0748866592569626,N-glycan degradation
ESTRONESt,1,0,-151.6035426167379,NA,"Transport, extracellular"
ESTRONESt2,-0.37588347671198097,0,47.342108062440154,21.474923123334396,"Transport, extracellular"
ESTSULT,0.34002262911753034,0,0.2599568526734999,0.5278181958131053,Steroid metabolism
EX_13_cis_retnglc[e],0.5588516698148833,0,9.369532729995251,33.108391763399354,Exchange/demand reaction
EX_1glyc_hs[e],-0.929007859717143,0,7.50572617217917,0.2762288202486583,Exchange/demand reaction
EX_2425dhvitd3[e],0.4941098190845146,0,0.5576980355549218,1.6471205460023732,Exchange/demand reaction
EX_2hb[e],-0.4398527973587389,0,485.82185619630815,188.99970485145747,Exchange/demand reaction
EX_3mlda[e],-0.4277792004646639,0,5.552417593295377,2.225280234895942,Exchange/demand reaction
EX_4hphac[e],-0.3900386329591841,0,1.918281461026632,0.841759037909571,Exchange/demand reaction
EX_4mtolbutamide[e],0.33201276412648467,2.434610248127481e-10,2.294428187096998,4.575248548856239,Exchange/demand reaction
EX_5adtststeroneglc[e],-0.8021578520635116,0,3.7870279750904707,0.4157425766170147,Exchange/demand reaction
EX_5htrp[e],-0.4049680933509892,0,1.0713617257545542,0.45374298064379476,Exchange/demand reaction
EX_5thf[e],1,0,-418.97735261936185,NA,Exchange/demand reaction
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs[e],0.905373396467597,0,0.03940130464337072,0.7933730563190526,Exchange/demand reaction
EX_acn13acngalgbside_hs[e],0.8731212397498106,0,0.05460842601845216,0.8061885412717551,Exchange/demand reaction
EX_acn23acngalgbside_hs[e],0.3338823726580791,0,0.0457861402647106,0.09168549653137852,Exchange/demand reaction
EX_acnacngal14acglcgalgluside_hs[e],0.5451493754850195,0,0.11524678687242995,0.3914988595486153,Exchange/demand reaction
EX_acngalacglcgal14acglcgalgluside_hs[e],0.5786942767428601,0,0.08870836269686407,0.3324032329921494,Exchange/demand reaction
EX_adrn[e],-1.2434065396377203,0,0.05841525358716481,-0.5383962243047841,Exchange/demand reaction
EX_adrnl[e],-0.676748086232607,0,224.0935116455555,43.20187218167032,Exchange/demand reaction
EX_aflatoxin[e],-0.8580138298003589,0,-1.1337740771126583,-14.836430281783752,Exchange/demand reaction
EX_aldstrn[e],0.3816459096339652,0,0.7572588410412427,1.6920136804455426,Exchange/demand reaction
EX_amp[e],0.43920332999700235,0,354.3312514304161,909.3397736793518,Exchange/demand reaction
EX_andrstrnglc[e],-0.6207592244775403,0,1.643565973452731,0.38457731721099186,Exchange/demand reaction
EX_antipyrene[e],-0.5641412839463095,0,-9.35315068108294,-33.565117723721826,Exchange/demand reaction
EX_arach[e],0.36054178275364557,0,-61.63157494692356,-28.96700236715991,Exchange/demand reaction
EX_ascb_L[e],-1,0,681.5851759988785,NA,Exchange/demand reaction
EX_atp[e],0.9225604440614813,0,-990.9077945861817,-39.9131584267199,Exchange/demand reaction
EX_biocyt[e],-0.43864594877348284,0,-20.18623696939014,-51.73356809938848,Exchange/demand reaction
EX_chol[e],-2.8635623249815487,0,258.4872325006768,-535.8991859787941,Exchange/demand reaction
EX_chtn[e],0.3573375448180882,0,-495.19607863636014,-234.4618911543846,Exchange/demand reaction
EX_clpnd[e],-1,0,0.39844005082784206,NA,Exchange/demand reaction
EX_cmp[e],1.0301937735949789,0,-276.981611645627,4.11937036787939,Exchange/demand reaction
EX_coumarin[e],-0.7067136135726176,7.246880283824649e-9,-2.2859285905523268,-13.302443023950298,Exchange/demand reaction
EX_creat[e],-0.38987944878717506,0,-309.2154484013319,-704.4053771442414,Exchange/demand reaction
EX_crn[e],-0.3951895541650992,0,-125.43284489135668,-289.35114488648173,Exchange/demand reaction
EX_cspg_a[e],0.8825328437534024,0,-4.200983836678043,-0.2621349350530283,Exchange/demand reaction
EX_cspg_b[e],0.3694703446895588,0,-3.0633492725111546,-1.4104230649330363,Exchange/demand reaction
EX_cspg_c[e],0.9990786623892389,0,-25.918221380962432,-0.011945218870863044,Exchange/demand reaction
EX_cspg_d[e],0.9504554659450379,0,-11.124881433720514,-0.28258890124585523,Exchange/demand reaction
EX_dcsptn1[e],-0.7021777570994646,0,-1.4789496571853757,-8.452811266926025,Exchange/demand reaction
EX_dhdascb[e],1,0,-681.5851759988785,NA,Exchange/demand reaction
EX_dmantipyrine[e],0.5641412839463095,0,9.35315068108294,33.565117723721826,Exchange/demand reaction
EX_dmhptcrn[e],0.7974464297115765,0,0.1693351756287033,1.5026686837708694,Exchange/demand reaction
EX_eaflatoxin[e],0.85801382980035,0,1.133774077112734,14.836430281783752,Exchange/demand reaction
EX_eicostet[e],-1.2941236450321543,0,0.8484813682356109,-0.1087815965402464,Exchange/demand reaction
EX_fuc13galacglcgal14acglcgalgluside_hs[e],0.8625113578375604,0,0.4401899822431122,5.963102323502954,Exchange/demand reaction
EX_fucacgalfucgalacglcgalgluside_hs[e],0.9011560520775959,0,0.4274164144213195,8.220890809342265,Exchange/demand reaction
EX_fucacngalacglcgalgluside_hs[e],0.4059480506521327,0,0.10102368596573724,0.23909365924839113,Exchange/demand reaction
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs[e],0.36661012628976936,0,0.049619386250647095,0.10705942504764485,Exchange/demand reaction
EX_fucfucfucgalacglcgal14acglcgalgluside_hs[e],0.5854561010337238,0,0.06800301421626409,0.2600829346342158,Exchange/demand reaction
EX_fucgalfucgalacglcgalgluside_hs[e],0.7167648075053146,0,1.3210179406203328,8.007045630753273,Exchange/demand reaction
EX_fucgalgbside_hs[e],0.7607242201454143,0,0.08213905620119079,0.6044248430042273,Exchange/demand reaction
EX_galgalgalthcrm_hs[e],0.42395117570643376,0,0.05107962688580883,0.12626515616604447,Exchange/demand reaction
EX_gd1c_hs[e],11.522683291950408,0,-0.11634216365967295,0.13845480554611495,Exchange/demand reaction
EX_gq1b_hs[e],0.4834276163033348,0,0.061451783677564875,0.17646950525316427,Exchange/demand reaction
EX_gsn[e],-1,0,529.2298415186345,NA,Exchange/demand reaction
EX_gt1a_hs[e],0.7666252638387517,0,-1.3763964411675478,-0.18182472700111713,Exchange/demand reaction
EX_hcoumarin[e],0.7067136135726176,7.246880283824649e-9,2.2859285905523268,13.302443023950298,Exchange/demand reaction
EX_hdca[e],-1,0,521.5152929308891,NA,Exchange/demand reaction
EX_hdcea[e],-1,0,42.00680027899593,NA,Exchange/demand reaction
EX_hexc[e],-1.334133840158396,0,3.021198884216782,-0.4324879609290572,Exchange/demand reaction
EX_hpdca[e],0.4572735859492856,0,-2.251145914744027,-0.8383850236454222,Exchange/demand reaction
EX_htaxol[e],-0.45124487332267305,0,3.759659974234947,1.4216296114806342,Exchange/demand reaction
EX_i[e],-1.3755982340967186,0,45.76605940431021,-289.4629421352616,Exchange/demand reaction
EX_idp[e],1,0,-80.72220836144089,NA,Exchange/demand reaction
EX_imp[e],0.5291504439196046,0,79.81457255388797,259.2090986939192,Exchange/demand reaction
EX_ksi[e],-0.842504556596173,0,-7.043843241484743,-82.40437302752733,Exchange/demand reaction
EX_ksi_deg1[e],0.8450116785763747,0,6.908899358459143,82.24490648959875,Exchange/demand reaction
EX_ksii_core4[e],-0.638443463194551,0,-0.17324190062786585,-0.7850696384667021,Exchange/demand reaction
EX_lac_D[e],0.7800702088710297,0,-223.40003417831957,-27.601339885466498,Exchange/demand reaction
EX_leuktrD4[e],1.59695390890169,0,-129.25405485329014,562.2993969672203,Exchange/demand reaction
EX_leuktrE4[e],-1,0,479.8137717388153,NA,Exchange/demand reaction
EX_leuktrF4[e],-1,0,154.0330474124573,NA,Exchange/demand reaction
EX_lnlc[e],0.607001600299936,0,33.52825436159391,137.09968909661174,Exchange/demand reaction
EX_lnlnca[e],0.9942474647108934,0,0.01230086740245287,4.264376035648148,Exchange/demand reaction
EX_lnlncg[e],-1,0,22.499132006492466,NA,Exchange/demand reaction
EX_mag_hs[e],1,0,-148.545546650362,NA,Exchange/demand reaction
EX_meoh[e],1,0,-532.2958446890831,NA,Exchange/demand reaction
EX_mercplaccys[e],0.5707761462132039,0,26.763305949453496,97.94227932189703,Exchange/demand reaction
EX_nrpphr[e],0.7253595734051755,0,-238.32460859212875,-37.93619207305722,Exchange/demand reaction
EX_oagt3_hs[e],0.410161762807018,0,0.6496906934558414,1.553254631173145,Exchange/demand reaction
EX_ocdcea[e],-1.1708617984872682,0,43.51569734894484,-552.8828904162407,Exchange/demand reaction
EX_perillyl[e],-0.45615403091262124,0,4.369327589718503,1.6318611540026497,Exchange/demand reaction
EX_pglyc_hs[e],1,0,-12.454045060133934,NA,Exchange/demand reaction
EX_prostgf2[e],1,0,-475.2766851076126,NA,Exchange/demand reaction
EX_retn[e],1,0,-247.77075962347948,NA,Exchange/demand reaction
EX_Rtotal3[e],-1,0,51.23766674013883,NA,Exchange/demand reaction
EX_s2l2fn2m2masn[e],0.42623148017749946,0,-268.4074733340323,-107.97949759529828,Exchange/demand reaction
EX_s2l2n2m2masn[e],-0.426129732713125,0,268.1546379635274,107.90461080254316,Exchange/demand reaction
EX_sl_L[e],0.4274450754021261,0,86.75983570522666,216.302218179512,Exchange/demand reaction
EX_spc_hs[e],-0.9914412993869267,0,-0.9564359690104755,-222.5438387221098,Exchange/demand reaction
EX_srtn[e],-2.0111238953983035,0,1.777708485511617,-5.294010480948763,Exchange/demand reaction
EX_strdnc[e],-1.438609989058368,0,12.440672394094664,-2.2375874810385663,Exchange/demand reaction
EX_taxol[e],0.4512448733234487,0,-3.759659974234947,-1.421629611477865,Exchange/demand reaction
EX_tchola[e],-1,0,7.665385386888651,NA,Exchange/demand reaction
EX_tetpent3[e],-0.6747417901533201,0,-0.7578694839993899,-3.902240306044859,Exchange/demand reaction
EX_tetpent6[e],-0.5525095441985693,0,-1.2909062622938305,-4.478630252096802,Exchange/demand reaction
EX_thf[e],-1.6022634029306286,0,45.636240119869264,-197.18534603532814,Exchange/demand reaction
EX_thym[e],0.6861258242663324,0,-257.1778382341385,-47.87393730110877,Exchange/demand reaction
EX_thyox_L[e],1.3755982340892812,0,-45.766059403547274,289.4629421352616,Exchange/demand reaction
EX_tolbutamide[e],-0.33201276412648467,2.434610248127481e-10,-2.294428187096998,-4.575248548856239,Exchange/demand reaction
EX_tststeroneglc[e],-0.7657282237369851,0,1.6300729026168324,0.21627341580690335,Exchange/demand reaction
EX_tsul[e],-1,0,275.99738849458697,NA,Exchange/demand reaction
EX_ttdca[e],0.41316171288193426,0,63.78629947181605,153.60340011669396,Exchange/demand reaction
EX_urate[e],0.9867879657258979,0,6.457182771906968,971.0126962707519,Exchange/demand reaction
EX_vacc[e],-0.5039674618951997,0,2.643150548553432,0.8717533513257709,Exchange/demand reaction
EX_whddca[e],-0.3587618217621861,0,4.088845107989884,1.9296417857425836,Exchange/demand reaction
EX_whhdca[e],0.7989055480537902,0,3.308066089327213,29.59255406514704,Exchange/demand reaction
EX_whttdca[e],-0.4717996844718607,0,2.3460782189815306,0.8419618978002517,Exchange/demand reaction
